time_s,body,x_m,y_m,vx_m_s,vy_m_s,speed_m_s,radius_from_central_m,kinetic_J,potential_J,total_energy_J,angular_momentum_kg_m2_s
51235200.0,Sun,562253477.7012587,-483591089.61691767,8.118401081798185,9.452787862486408,12.460482915927148,0.0,1.6186997468152924e+35,-3.2394119993365395e+35,-1.6207122525212471e+35,1.9268076571233212e+43
51235200.0,Probe,-646344968363.7029,986733192004.1738,-11901.172171286269,12711.312639743326,17413.080372981032,1180290612727.4827,1.6186997468152924e+35,-3.2394119993365395e+35,-1.6207122525212471e+35,1.9268076571233212e+43
51235200.0,Jupiter,-589013454384.1182,506607174059.3224,-8504.789350047735,-9902.686513594752,13053.529870315415,777650666687.8787,1.6186997468152924e+35,-3.2394119993365395e+35,-1.6207122525212471e+35,1.9268076571233212e+43
51321600.0,Sun,562954314.505116,-482773859.1521439,8.104670064777283,9.464580504890252,12.460496017111263,0.0,1.6187031508351684e+35,-3.2394154033564665e+35,-1.620712252521298e+35,1.926807657123321e+43
51321600.0,Probe,-647373034643.8536,987831150250.5626,-11896.660118544965,12704.390783279518,17404.943756026787,1181772168557.2856,1.6187031508351684e+35,-3.2394154033564665e+35,-1.620712252521298e+35,1.926807657123321e+43
51321600.0,Jupiter,-589747646908.6338,505751048097.4101,-8490.404816341219,-9915.04041714645,13053.54359624228,777649849488.2977,1.6187031508351684e+35,-3.2394154033564665e+35,-1.620712252521298e+35,1.926807657123321e+43
51408000.0,Sun,563653964.2087104,-481955610.6634542,8.090921914119235,9.476353226524228,12.460509134631337,0.0,1.6187065591031028e+35,-3.2394188116244495e+35,-1.6207122525213467e+35,1.9268076571233217e+43
51408000.0,Probe,-648400711507.1453,988928511251.612,-11892.15788573808,12697.487501387304,17396.827527661735,1183253066587.306,1.6187065591031028e+35,-3.2394188116244495e+35,-1.6207122525213467e+35,1.9268076571233217e+43
51408000.0,Jupiter,-590480595833.807,504893855659.5682,-8476.002333535098,-9927.373451815934,13053.55733928159,777649031270.7552,1.6187065591031028e+35,-3.2394188116244495e+35,-1.6207122525213467e+35,1.9268076571233217e+43
51494400.0,Sun,564352425.3329413,-481136345.87307936,8.077156658652848,9.488106002483471,12.460522268459814,0.0,1.6187099716119443e+35,-3.2394222241333412e+35,-1.620712252521397e+35,1.9268076571233214e+43
51494400.0,Probe,-649427999800.4507,990025276608.5476,-11887.665436566343,12690.602710418347,17388.731600821597,1184733308409.8887,1.6187099716119443e+35,-3.2394222241333412e+35,-1.620712252521397e+35,1.9268076571233214e+43
51494400.0,Jupiter,-591212299610.1398,504035598549.9954,-8461.58193183026,-9939.685591513002,13053.571099404464,777648212036.973,1.6187099716119443e+35,-3.2394222241333412e+35,-1.620712252521397e+35,1.9268076571233214e+43
51580800.0,Sun,565049696.4011995,-480316066.50540006,8.06337432724316,9.499838807904625,12.460535418569094,0.0,1.6187133883545364e+35,-3.239425640875984e+35,-1.6207122525214475e+35,1.926807657123321e+43
51580800.0,Probe,-650454900367.5144,991121447915.3911,-11883.182734923404,12683.736327274159,17380.655888987498,1186212895610.7466,1.6187133883545364e+35,-3.239425640875984e+35,-1.6207122525214475e+35,1.926807657123321e+43
51580800.0,Jupiter,-591942756690.7448,503176278575.1431,-8447.143641465558,-9951.976810190947,13053.584876582003,777647391788.6753,1.6187133883545364e+35,-3.239425640875984e+35,-1.6207122525214475e+35,1.926807657123321e+43
51667200.0,Sun,565745775.9393716,-479494774.28694355,8.04957494879139,9.511551617965903,12.460548584931551,0.0,1.6187168093237113e+35,-3.2394290618452087e+35,-1.6207122525214975e+35,1.9268076571233212e+43
51667200.0,Probe,-651481414048.9702,992217026759.0077,-11878.70974489442,12676.888269401012,17372.600306181186,1187691829768.9995,1.6187168093237113e+35,-3.2394290618452087e+35,-1.6207122525214975e+35,1.9268076571233212e+43
51667200.0,Jupiter,-592671965531.3501,502315897543.711,-8432.687492717741,-9964.247081846597,13053.598670785257,777646570527.5889,1.6187168093237113e+35,-3.2394290618452087e+35,-1.6207122525214975e+35,1.9268076571233212e+43
51753600.0,Sun,566440662.4758434,-478672470.9463795,8.035758552234864,9.523244407887127,12.46056176751952,0.0,1.6187202345122924e+35,-3.23943248703384e+35,-1.6207122525215476e+35,1.926807657123321e+43
51753600.0,Probe,-652507541682.3567,993312014719.1542,-11874.246430754694,12670.058454784918,17364.56476696025,1189170112457.2175,1.6187202345122924e+35,-3.23943248703384e+35,-1.6207122525215476e+35,1.926807657123321e+43
51753600.0,Jupiter,-593399924590.3005,501454457266.64355,-8418.213515901387,-9976.49638052038,13053.612481985247,777645748255.4423,1.6187202345122924e+35,-3.23943248703384e+35,-1.6207122525215476e+35,1.926807657123321e+43
51840000.0,Sun,567134354.541502,-477849158.2145171,8.021925166546964,9.53491715292979,12.460574966305296,0.0,1.6187236639130952e+35,-3.2394359164346927e+35,-1.6207122525215974e+35,1.9268076571233214e+43
51840000.0,Probe,-653533284102.1342,994406413368.5238,-11869.792756968314,12663.246801946689,17356.549186413482,1190647745241.459,1.6187236639130952e+35,-3.2394359164346927e+35,-1.6207122525215974e+35,1.9268076571233214e+43
51840000.0,Jupiter,-594126632328.5619,500591959557.1262,-8403.721741368847,-9988.72468029638,13053.626310152955,777644924973.9663,1.6187236639130952e+35,-3.2394359164346927e+35,-1.6207122525215974e+35,1.9268076571233214e+43
51926400.0,Sun,567826850.6697391,-477024837.8243012,8.008074820737075,9.54656982839711,12.460588181261155,0.0,1.6187270975189268e+35,-3.2394393500405733e+35,-1.6207122525216465e+35,1.9268076571233214e+43
51926400.0,Probe,-654558642139.7007,995500224272.7932,-11865.348688186801,12656.453229937033,17348.5534801562,1192124729681.3132,1.6187270975189268e+35,-3.2394393500405733e+35,-1.6207122525216465e+35,1.9268076571233214e+43
51926400.0,Jupiter,-594852087209.724,499728406230.582,-8389.212199510184,-10000.931955302385,13053.640155259332,777644100684.8936,1.6187270975189268e+35,-3.2394393500405733e+35,-1.6207122525216465e+35,1.9268076571233214e+43
52012800.0,Sun,568518149.396455,-476199511.5108085,7.9942075438505125,9.558202409634081,12.460601412359324,0.0,1.6187305353225822e+35,-3.2394427878442798e+35,-1.6207122525216976e+35,1.9268076571233217e+43
52012800.0,Probe,-655583616623.4082,996593448990.6675,-11860.914189247782,12649.677658331746,17340.577564325726,1193601067329.9375,1.6187305353225822e+35,-3.2394427878442798e+35,-1.6207122525216976e+35,1.9268076571233217e+43
52012800.0,Jupiter,-595576287700.0042,498863799104.6669,-8374.684920753105,-10013.118179709943,13053.654017275285,777643275389.9592,1.6187305353225822e+35,-3.2394427878442798e+35,-1.6207122525216976e+35,1.9268076571233217e+43
52099200.0,Sun,569208249.2600604,-475373181.0112441,7.980323364968472,9.569814872027516,12.460614659572006,0.0,1.6187339773168518e+35,-3.2394462298386e+35,-1.6207122525217481e+35,1.9268076571233214e+43
52099200.0,Probe,-656608208378.5787,997686089073.9263,-11856.489225173671,12642.920007226941,17332.621355576848,1195076759734.0996,1.6187339773168518e+35,-3.2394462298386e+35,-1.6207122525217481e+35,1.9268076571233214e+43
52099200.0,Jupiter,-596299232268.2501,497998139999.2668,-8360.139935562904,-10025.283327734427,13053.667896171695,777642449090.9001,1.6187339773168518e+35,-3.2394462298386e+35,-1.6207122525217481e+35,1.9268076571233214e+43
52185600.0,Sun,569897148.8014808,-474545848.0649379,7.966422313207964,9.581407191006116,12.460627922871362,0.0,1.6187374234945145e+35,-3.2394496760163122e+35,-1.6207122525217978e+35,1.9268076571233217e+43
52185600.0,Probe,-657632418227.52,998778146067.4672,-11852.073761170355,12636.18019723435,17324.684771077376,1196551808434.2139,1.6187374234945145e+35,-3.2394496760163122e+35,-1.6207122525217978e+35,1.9268076571233217e+43
52185600.0,Jupiter,-597020919385.9434,497131430736.49384,-8345.577274442398,-10037.427373635077,13053.681791919402,777641621789.4562,1.6187374234945145e+35,-3.2394496760163122e+35,-1.6207122525217978e+35,1.9268076571233217e+43
52272000.0,Sun,570584846.5641582,-473717514.41334087,7.9525044177217605,9.592979342040508,12.460641202229525,0.0,1.6187408738483403e+35,-3.239453126370188e+35,-1.6207122525218478e+35,1.9268076571233214e+43
52272000.0,Probe,-658656246989.5416,999869621509.3505,-11847.667762625899,12629.458149476675,17316.767728503717,1198026214964.3813,1.6187408738483403e+35,-3.239453126370188e+35,-1.6207122525218478e+35,1.9268076571233214e+43
52272000.0,Jupiter,-597741347527.2029,496263673140.6817,-8330.996967931856,-10049.550291715055,13053.695704489206,777640793487.3683,1.6187408738483403e+35,-3.239453126370188e+35,-1.6207122525218478e+35,1.9268076571233214e+43
52358400.0,Sun,571271341.094056,-472888181.80002147,7.938569707698329,9.604531300643302,12.460654497618592,0.0,1.6187443283710912e+35,-3.2394565808929893e+35,-1.6207122525218981e+35,1.9268076571233217e+43
52358400.0,Probe,-659679695480.9702,1000960516930.8442,-11843.271195109264,12622.753785583016,17308.870146036545,1199499980852.4285,1.6187443283710912e+35,-3.2394565808929893e+35,-1.6207122525218981e+35,1.9268076571233217e+43
52358400.0,Jupiter,-598460515168.7874,495394869038.38275,-8316.399046608956,-10061.652056321516,13053.70963385188,777639964186.38,1.6187443283710912e+35,-3.2394565808929893e+35,-1.6207122525218981e+35,1.9268076571233217e+43
52444800.0,Sun,571956630.9396598,-472057851.97066224,7.924618212361772,9.616063042369143,12.460667809010623,0.0,1.6187477870555208e+35,-3.2394600395774693e+35,-1.6207122525219485e+35,1.9268076571233217e+43
52444800.0,Probe,-660702764515.1658,1002050833856.4667,-11838.884024369043,12616.067027684336,17300.991942356497,1200973107619.9446,1.6187477870555208e+35,-3.2394600395774693e+35,-1.6207122525219485e+35,1.9268076571233217e+43
52444800.0,Jupiter,-599178420790.0992,494525020258.36365,-8301.783541088702,-10073.732641845645,13053.723579978156,777639133888.2368,1.6187477870555208e+35,-3.2394600395774693e+35,-1.6207122525219485e+35,1.9268076571233217e+43
52531200.0,Sun,572640714.6519827,-471226526.6730559,7.91064996097178,9.627574542814768,12.460681136377652,0.0,1.618751249894372e+35,-3.2394635024163716e+35,-1.6207122525219996e+35,1.9268076571233217e+43
52531200.0,Probe,-661725454902.5366,1003140573804.0292,-11834.506216332185,12609.397798408998,17293.133036639916,1202445596782.3193,1.618751249894372e+35,-3.2394635024163716e+35,-1.6207122525219996e+35,1.9268076571233217e+43
52531200.0,Jupiter,-599895062873.1881,493654128631.6019,-8287.15048202337,-10085.792022722713,13053.73754283873,777638302594.6868,1.618751249894372e+35,-3.2394635024163716e+35,-1.6207122525219996e+35,1.9268076571233217e+43
52617600.0,Sun,573323590.7845664,-470394207.65710175,7.896664982823551,9.639065777619049,12.460694479691668,0.0,1.6187547168803807e+35,-3.2394669694024306e+35,-1.62071225252205e+35,1.9268076571233217e+43
52617600.0,Probe,-662747767450.5543,1004229738284.6802,-11830.137737102768,12602.746020878347,17285.293348554664,1203917449848.781,1.6187547168803807e+35,-3.2394669694024306e+35,-1.62071225252205e+35,1.9268076571233217e+43
52617600.0,Jupiter,-600610439902.7529,492782195991.282,-8272.499900102446,-10097.830173432143,13053.751522404262,777637470307.4796,1.6187547168803807e+35,-3.2394669694024306e+35,-1.62071225252205e+35,1.9268076571233217e+43
52704000.0,Sun,574005257.8934864,-469560896.6748022,7.882663307247748,9.650536722463048,12.460707838924636,0.0,1.6187581880062735e+35,-3.239470440528374e+35,-1.6207122525221005e+35,1.9268076571233222e+43
52704000.0,Probe,-663769702963.7703,1005318328802.9465,-11825.778552960754,12596.111618702362,17277.472798255978,1205388668322.433,1.6187581880062735e+35,-3.239470440528374e+35,-1.6207122525221005e+35,1.9268076571233222e+43
52704000.0,Jupiter,-601324550366.1464,491909224172.79114,-8257.831826052565,-10109.847068497556,13053.765518645387,777636637028.3673,1.6187581880062735e+35,-3.239470440528374e+35,-1.6207122525221005e+35,1.9268076571233222e+43
52790400.0,Sun,574685714.5373529,-468726595.4802588,7.868644963610431,9.661987353070074,12.460721214048482,0.0,1.6187616632647696e+35,-3.2394739157869194e+35,-1.6207122525221497e+35,1.926807657123323e+43
52790400.0,Probe,-664791262243.8291,1006406346856.7764,-11821.428630360759,12589.494515975332,17269.671306382355,1206859253700.2908,1.6187616632647696e+35,-3.2394739157869194e+35,-1.6207122525221497e+35,1.926807657123323e+43
52790400.0,Jupiter,-602037392753.3768,491035215013.7159,-8243.146290637445,-10121.842682486824,13053.779531532695,777635802759.1038,1.6187616632647696e+35,-3.2394739157869194e+35,-1.6207122525221497e+35,1.926807657123323e+43
52876800.0,Sun,575364959.2773156,-467891305.8296689,7.854609981312994,9.673417645205731,12.460734605035103,0.0,1.6187651426485758e+35,-3.2394773951707765e+35,-1.6207122525222006e+35,1.926807657123323e+43
52876800.0,Probe,-665812446089.4851,1007493793937.5795,-11817.087935930858,12582.894637271618,17261.888794051523,1208329207473.3171,1.6187651426485758e+35,-3.2394773951707765e+35,-1.6207122525222006e+35,1.926807657123323e+43
52876800.0,Jupiter,-602748965557.1128,490160170353.8384,-8228.443324657816,-10133.816990012125,13053.793561036735,777634967501.4451,1.6187651426485758e+35,-3.2394773951707765e+35,-1.6207122525222006e+35,1.926807657123323e+43
52963200.0,Sun,576042990.6770654,-467055029.48132193,7.840558389792113,9.684827574677962,12.460748011856355,0.0,1.6187686261503932e+35,-3.239480878672645e+35,-1.6207122525222517e+35,1.9268076571233224e+43
52963200.0,Probe,-666833255296.6168,1008580671530.2706,-11812.756436471367,12576.311907641451,17254.125182856413,1209798531126.4607,1.6187686261503932e+35,-3.239480878672645e+35,-1.6207122525222517e+35,1.9268076571233224e+43
52963200.0,Jupiter,-603459267272.6853,489284092035.13245,-8213.722958951368,-10145.76996573,13053.807607128036,777634131257.1494,1.6187686261503932e+35,-3.239480878672645e+35,-1.6207122525222517e+35,1.9268076571233224e+43
53049600.0,Sun,576719807.3028384,-466217768.19559544,7.826490218519679,9.696217117337113,12.460761434484068,0.0,1.6187721137629143e+35,-3.2394843662852168e+35,-1.6207122525223025e+35,1.926807657123323e+43
53049600.0,Probe,-667853690658.2415,1009666981113.3083,-11808.434098953665,12569.746252606777,17246.38039486123,1211267226138.6897,1.6187721137629143e+35,-3.2394843662852168e+35,-1.6207122525223025e+35,1.926807657123323e+43
53049600.0,Jupiter,-604168296398.0917,488406981901.7593,-8198.98522439269,-10157.701584341412,13053.82166977708,777633294027.9772,1.6187721137629143e+35,-3.2394843662852168e+35,-1.6207122525223025e+35,1.926807657123323e+43
53136000.0,Sun,577395407.7234188,-465379523.73495185,7.812405497002738,9.707586249075979,12.460774872890033,0.0,1.6187756054788209e+35,-3.239487858001175e+35,-1.6207122525223541e+35,1.9268076571233227e+43
53136000.0,Probe,-668873752964.5303,1010752724158.737,-11804.120890519005,12563.197598157163,17238.65435259751,1212735293983.029,1.6187756054788209e+35,-3.239487858001175e+35,-1.6207122525223541e+35,1.9268076571233227e+43
53136000.0,Jupiter,-604876051433.9979,487528841800.06433,-8184.230151893194,-10169.611820591783,13053.835748954321,777632455815.6907,1.6187756054788209e+35,-3.239487858001175e+35,-1.6207122525223541e+35,1.9268076571233227e+43
53222400.0,Sun,578069790.510141,-464540297.8639347,7.798304254783437,9.71893494582985,12.460788327046012,0.0,1.618779101290787e+35,-3.239491353813192e+35,-1.620712252522405e+35,1.926807657123323e+43
53222400.0,Probe,-669893443002.8221,1011837902132.2264,-11799.816778477352,12556.665870745743,17230.946979060278,1214202736126.5935,1.618779101290787e+35,-3.239491353813192e+35,-1.620712252522405e+35,1.926807657123323e+43
53222400.0,Jupiter,-605582530883.7429,486649673578.5731,-8169.457772401059,-10181.500649271062,13053.849844630171,777631616622.0548,1.618779101290787e+35,-3.239491353813192e+35,-1.620712252522405e+35,1.926807657123323e+43
53308800.0,Sun,578742954.236894,-463700092.34916466,7.784186521438953,9.730263183576577,12.460801796923729,0.0,1.6187826011914788e+35,-3.2394948537139345e+35,-1.6207122525224558e+35,1.9268076571233227e+43
53308800.0,Probe,-670912761557.6392,1012922516493.1118,-11795.521730306229,12550.150997285215,17223.258197704217,1215669554030.6245,1.6187826011914788e+35,-3.2394948537139345e+35,-1.6207122525224558e+35,1.9268076571233227e+43
53308800.0,Jupiter,-606287733253.3406,485769479087.9871,-8154.668116901171,-10193.368045213774,13053.863956775012,777630776448.8358,1.6187826011914788e+35,-3.2394948537139345e+35,-1.6207122525224558e+35,1.9268076571233227e+43
53395200.0,Sun,579414897.4801234,-462858908.9593363,7.770052326581442,9.741570938336602,12.46081528249488,0.0,1.6187861051735537e+35,-3.2394983576960596e+35,-1.620712252522506e+35,1.9268076571233234e+43
53395200.0,Probe,-671931709410.7013,1014006568694.4336,-11791.235713649567,12543.652905143894,17215.587932439885,1217135749150.525,1.6187861051735537e+35,-3.2394983576960596e+35,-1.620712252522506e+35,1.9268076571233234e+43
53395200.0,Jupiter,-606991657051.4839,484888260181.18036,-8139.861216415053,-10205.21398329908,13053.878085359194,777629935297.8022,1.6187861051735537e+35,-3.2394983576960596e+35,-1.620712252522506e+35,1.9268076571233234e+43
53481600.0,Sun,580085618.8188349,-462016749.46521395,7.7559016998579695,9.752858186173029,12.460828783731122,0.0,1.6187896132296585e+35,-3.2395018657522153e+35,-1.6207122525225568e+35,1.9268076571233237e+43
53481600.0,Probe,-672950287340.9392,1015090060182.9762,-11786.958696316557,12537.1715221418,17207.936107629987,1218601322935.8918,1.6187896132296585e+35,-3.2395018657522153e+35,-1.6207122525225568e+35,1.9268076571233237e+43
