time_s,body,x_m,y_m,vx_m_s,vy_m_s,speed_m_s,radius_from_central_m,kinetic_J,potential_J,total_energy_J,angular_momentum_kg_m2_s
13478400.0,Body1,4978649372793.735,-9254659683672.086,370755.16380370787,-719222.7201740388,809160.4987279458,0.0,1.0075577945110389e+43,-1.0029982700963234e+38,1.007547764528338e+43,-2.976852141849266e+45
13478400.0,Body2,2406421930948.894,5563942577262.61,604061.2782547307,1355604.8196614892,1484100.554199815,15040190390429.19,1.0075577945110389e+43,-1.0029982700963234e+38,1.007547764528338e+43,-2.976852141849266e+45
13478400.0,Body3,-264360916368.84412,209066441432.19028,-26259.617166694996,36524.90516456332,44984.84401464261,10819023480113.436,1.0075577945110389e+43,-1.0029982700963234e+38,1.007547764528338e+43,-2.976852141849266e+45
13478400.0,Body4,-5302976388805.245,10161077379655.79,-425594.5577696262,784606.8224360561,892602.1473289925,21970040373514.555,1.0075577945110389e+43,-1.0029982700963234e+38,1.007547764528338e+43,-2.976852141849266e+45
13478400.0,Body5,-6864563857493.996,-15961998299558.215,-1649021.30299442,-3875781.9143720265,4212001.508250289,13610660929073.93,1.0075577945110389e+43,-1.0029982700963234e+38,1.007547764528338e+43,-2.976852141849266e+45
13564800.0,Body1,5010682616385.693,-9316800522515.824,370755.1048204977,-719222.6237087488,809160.3859587756,0.0,1.0075576712774273e+43,-9.90674911682558e+37,1.0075477645283105e+43,-2.976852141841072e+45
13564800.0,Body2,2458612818851.561,5681066828212.357,604061.1274228992,1355604.693930227,1484100.37796272,15213450802547.207,1.0075576712774273e+43,-9.90674911682558e+37,1.0075477645283105e+43,-2.976852141841072e+45
13564800.0,Body3,-266629740685.89142,212222205324.7224,-26259.465294404752,36525.18296903372,44984.98092107452,10892763646651.025,1.0075576712774273e+43,-9.90674911682558e+37,1.0075477645283105e+43,-2.976852141841072e+45
13564800.0,Body4,-5339747751763.783,10228867403132.203,-425594.39979082224,784606.6844752678,892601.950735367,22117064530936.67,1.0075576712774273e+43,-9.90674911682558e+37,1.0075477645283105e+43,-2.976852141841072e+45
13564800.0,Body5,-7007039295535.654,-16296865853816.924,-1649021.2447089613,-3875781.842021981,4212001.418856455,13897731900619.828,1.0075576712774273e+43,-9.90674911682558e+37,1.0075477645283105e+43,-2.976852141841072e+45
13651200.0,Body1,5042715854955.659,-9378941353095.941,370755.047539727,-719222.5288777677,809160.275422315,0.0,1.0075575515610594e+43,-9.787032774265454e+37,1.0075477645282852e+43,-2.976852141857744e+45
13651200.0,Body2,2510803693855.49,5798191068517.563,604060.9796495701,1355604.5732019916,1484100.2075403642,15386875177719.441,1.0075575515610594e+43,-9.787032774265454e+37,1.0075477645282852e+43,-2.976852141857744e+45
13651200.0,Body3,-268898552146.34113,215377992720.75598,-26259.319497050605,36525.44934602658,44985.11209697421,10966504060968.84,1.0075575515610594e+43,-9.787032774265454e+37,1.0075477645282852e+43,-2.976852141857744e+45
13651200.0,Body4,-5376519101121.627,10296657414820.416,-425594.24294338434,784606.5495510933,892601.7573504013,22264088661923.14,1.0075575515610594e+43,-9.787032774265454e+37,1.0075477645282852e+43,-2.976852141857744e+45
13651200.0,Body5,-7149514728653.502,-16631733401927.78,-1649021.1889907622,-3875781.772042973,4212001.332649489,14186383581007.984,1.0075575515610594e+43,-9.787032774265454e+37,1.0075477645282852e+43,-2.976852141857744e+45
13737600.0,Body1,5074749088647.143,-9441082175551.432,370754.9918793576,-719222.4356304783,809160.1670359831,0.0,1.0075574351860445e+43,-9.6706577829566e+37,1.0075477645282616e+43,-2.976852141857744e+45
13737600.0,Body2,2562994556219.1064,5915315298595.902,604060.834801804,1355604.4571439237,1484100.0425745985,15560458033591.795,1.0075574351860445e+43,-9.6706577829566e+37,1.0075477645282616e+43,-2.976852141857744e+45
13737600.0,Body3,-271167351259.17838,218533802662.8582,-26259.17941183639,36525.704978365575,44985.237884772956,11040244717805.557,1.0075574351860445e+43,-9.6706577829566e+37,1.0075477645282616e+43,-2.976852141857744e+45
13737600.0,Body4,-5413290436977.697,10364447414980.207,-425594.087254168,784606.4176036523,892601.5671342647,22411112766939.83,1.0075574351860445e+43,-9.6706577829566e+37,1.0075477645282616e+43,-2.976852141857744e+45
13737600.0,Body5,-7291990157062.635,-16966600944091.176,-1649021.1356861051,-3875781.7043325803,4212001.249474963,14476521415969.459,1.0075574351860445e+43,-9.6706577829566e+37,1.0075477645282616e+43,-2.976852141857744e+45
13824000.0,Body1,5106782317596.785,-9503222990017.047,370754.9377624773,-719222.3439193285,809160.0607222723,0.0,1.0075573219889641e+43,-9.557460724107145e+37,1.0075477645282399e+43,-2.976852141865898e+45
13824000.0,Body2,2615185406189.8438,6032439518837.486,604060.6927578902,1355604.345450308,1484099.882736637,15734194124834.006,1.0075573219889641e+43,-9.557460724107145e+37,1.0075477645282399e+43,-2.976852141865898e+45
13824000.0,Body3,-273436138503.29565,221689634250.2598,-26259.044704495394,36525.950495782105,44985.358600471474,11113985612056.26,1.0075573219889641e+43,-9.557460724107145e+37,1.0075477645282399e+43,-2.976852141865898e+45
13824000.0,Body4,-5450061759433.165,10432237403866.195,-425593.93274817336,784606.2885733249,892601.3800464708,22558136846442.12,1.0075573219889641e+43,-9.557460724107145e+37,1.0075477645282399e+43,-2.976852141865898e+45
13824000.0,Body5,-7434465580965.336,-17301468480498.87,-1649021.0846522183,-3875781.6387932505,4212001.169187216,14768057813504.418,1.0075573219889641e+43,-9.557460724107145e+37,1.0075477645282399e+43,-2.976852141865898e+45
13910400.0,Body1,5138815541934.797,-9565363796623.566,370754.8851169496,-719222.253699522,809159.9564083124,0.0,1.0075572118177782e+43,-9.447289558537784e+37,1.0075477645282196e+43,-2.976852141879284e+45
13910400.0,Body2,2667376244005.0586,6149563729607.09,604060.5534061239,1355604.2378400164,1484099.727724227,15908078430722.97,1.0075572118177782e+43,-9.447289558537784e+37,1.0075477645282196e+43,-2.976852141879284e+45
13910400.0,Body3,-275704914329.83734,224845486634.49084,-26258.91506653195,36526.18647996754,44985.4745361289,11187726738766.031,1.0075572118177782e+43,-9.447289558537784e+37,1.0075477645282196e+43,-2.976852141879284e+45
13910400.0,Body4,-5486833068591.272,10500027381727.842,-425593.77944857394,784606.1624008062,892601.1960459395,22705160900875.312,1.0075572118177782e+43,-9.447289558537784e+37,1.0075477645282196e+43,-2.976852141879284e+45
13910400.0,Body5,-7576941000551.999,-17636336011334.395,-1649021.0357564336,-3875781.5753320977,4212001.091648836,15060911557353.691,1.0075572118177782e+43,-9.447289558537784e+37,1.0075477645282196e+43,-2.976852141879284e+45
13996800.0,Body1,5170848761785.349,-9627504595497.988,370754.833875084,-719222.16492875,809159.854025482,0.0,1.0075571045308466e+43,-9.34000264616154e+37,1.0075477645282004e+43,-2.976852141893198e+45
13996800.0,Body2,2719567069892.857,6266687931246.178,604060.4166437318,1355604.1340542259,1484099.5772591224,16082106143481.873,1.0075571045308466e+43,-9.34000264616154e+37,1.0075477645282004e+43,-2.976852141893198e+45
13996800.0,Body3,-277973679164.3179,228001359015.42734,-26258.790212777414,36526.413469060106,44985.58596207668,11261468093123.83,1.0075571045308466e+43,-9.34000264616154e+37,1.0075477645282004e+43,-2.976852141893198e+45
13996800.0,Body4,-5523604364557.186,10567817348809.52,-425593.62737674953,784606.0390271645,892601.0150910629,22852184930674.92,1.0075571045308466e+43,-9.34000264616154e+37,1.0075477645282004e+43,-2.976852141893198e+45
13996800.0,Body5,-7719416416001.966,-17971203536773.46,-1649020.9888754059,-3875781.51386071,4212001.016730176,15355007273730.535,1.0075571045308466e+43,-9.34000264616154e+37,1.0075477645282004e+43,-2.976852141893198e+45
14083200.0,Body1,5202881977266.937,-9689645386763.768,370754.78397332627,-719222.0775669524,809159.7535090529,0.0,1.0075569999960463e+43,-9.235467863801917e+37,1.0075477645281825e+43,-2.9768521418841114e+45
14083200.0,Body2,2771757884072.8086,6383812124074.74,604060.2823759234,1355604.0338543833,1484099.4310848434,16256272657323.383,1.0075569999960463e+43,-9.235467863801917e+37,1.0075477645281825e+43,-2.9768521418841114e+45
14083200.0,Body3,-280242433408.54224,231157250637.70425,-26258.66987921931,36526.63196163816,44985.693128891384,11335209670456.799,1.0075569999960463e+43,-9.235467863801917e+37,1.0075477645281825e+43,-2.9768521418841114e+45
14083200.0,Body4,-5560375647437.85,10635607305350.52,-425593.4765523242,784605.9183938924,892600.8371397693,22999208936267.023,1.0075569999960463e+43,-9.235467863801917e+37,1.0075477645281825e+43,-2.9768521418841114e+45
14083200.0,Body5,-7861891827484.289,-18306071056984.305,-1649020.9438943935,-3875781.4542949502,4212000.944308897,15650274946458.586,1.0075569999960463e+43,-9.235467863801917e+37,1.0075477645281825e+43,-2.9768521418841114e+45
14169600.0,Body1,5234915188492.746,-9751786170540.975,370754.7353519711,-719221.9915761132,809159.6547978778,0.0,1.007556898089976e+43,-9.133561810051508e+37,1.0075477645281659e+43,-2.976852141889993e+45
14169600.0,Body2,2823948686756.611,6500936308392.968,604060.1505150561,1355603.9370203814,1484099.2889646671,16430573558148.797,1.007556898089976e+43,-9.133561810051508e+37,1.0075477645281659e+43,-2.976852141889993e+45
14169600.0,Body3,-282511177442.34784,234313160787.45447,-26258.55382106879,36526.84242028261,44985.79626915727,11408951466224.838,1.007556898089976e+43,-9.133561810051508e+37,1.0075477645281659e+43,-2.976852141889993e+45
14169600.0,Body4,-5597146917341.8125,10703397251585.102,-425593.3269932063,784605.8004429598,892600.6621495885,23146232918068.516,1.007556898089976e+43,-9.133561810051508e+37,1.0075477645281659e+43,-2.976852141889993e+45
14169600.0,Body5,-8004367235158.463,-18640938572128.1,-1649020.9007065913,-3875781.396554761,4212000.874269514,15946649476044.867,1.007556898089976e+43,-9.133561810051508e+37,1.0075477645281659e+43,-2.976852141889993e+45
14256000.0,Body1,5266948395570.954,-9813926946946.486,370754.6879548933,-719221.9069200765,809159.5578341032,0.0,1.007556798697238e+43,-9.034169087362535e+37,1.0075477645281506e+43,-2.976852141894212e+45
14256000.0,Body2,2876139478148.669,6618060484482.77,604060.020979895,1355603.8433489266,1484099.1506798365,16605004613858.887,1.007556798697238e+43,-9.034169087362535e+37,1.0075477645281506e+43,-2.976852141894212e+45
14256000.0,Body3,-284779911625.1909,237469088789.33817,-26258.441811036406,36527.04527476145,44985.89559904367,11482693476015.496,1.007556798697238e+43,-9.034169087362535e+37,1.0075477645281506e+43,-2.976852141894212e+45
14256000.0,Body4,-5633918174379.119,10771187187742.533,-425593.1787156334,784605.6851168588,892600.4900777125,23293256876487.426,1.007556798697238e+43,-9.034169087362535e+37,1.0075477645281506e+43,-2.976852141894212e+45
14256000.0,Body5,-8146842639175.075,-18975806082359.258,-1649020.8592125182,-3875781.340563976,4212000.806502995,16244070278589.195,1.007556798697238e+43,-9.034169087362535e+37,1.0075477645281506e+43,-2.976852141894212e+45
14342400.0,Body1,5298981598605.032,-9876067716094.139,370754.64172929747,-719221.8235643872,809159.462562913,0.0,1.0075567017097887e+43,-8.937181652824279e+37,1.0075477645281358e+43,-2.976852141926177e+45
14342400.0,Body2,2928330258446.624,6735184652609.168,604059.8936949582,1355603.7526520696,1484099.0160279528,16779561765235.291,1.0075567017097887e+43,-8.937181652824279e+37,1.0075477645281358e+43,-2.976852141926177e+45
14342400.0,Body3,-287048636297.5886,240625034003.83414,-26258.33363779036,36527.24092488237,44985.9913197199,11556435695539.135,1.0075567017097887e+43,-8.937181652824279e+37,1.0075477645281358e+43,-2.976852141926177e+45
14342400.0,Body4,-5670689418661.137,10838977114047.123,-425593.0317342181,784605.5723586502,892600.3208810583,23440280811923.13,1.0075567017097887e+43,-8.937181652824279e+37,1.0075477645281358e+43,-2.976852141926177e+45
14342400.0,Body5,-8289318039676.405,-19310673587825.773,-1649020.819319453,-3875781.2862501317,4212000.740906361,16542480920787.924,1.0075567017097887e+43,-8.937181652824279e+37,1.0075477645281358e+43,-2.976852141926177e+45
14428800.0,Body1,5331014797694.029,-9938208478094.857,370754.5966254866,-719221.7414761499,809159.368932297,0.0,1.0075566070263524e+43,-8.842498230158839e+37,1.0075477645281222e+43,-2.976852141931613e+45
14428800.0,Body2,2980521027841.825,6852308813021.554,604059.768589937,1355603.6647558822,1484098.8848215293,16954241117354.477,1.0075566070263524e+43,-8.842498230158839e+37,1.0075477645281222e+43,-2.976852141931613e+45
14428800.0,Body3,-289317351782.4391,243780995824.7633,-26258.22910457525,36527.42974305317,44986.08361862642,11630178120624.324,1.0075566070263524e+43,-8.842498230158839e+37,1.0075477645281222e+43,-2.976852141931613e+45
14428800.0,Body4,-5707460650300.433,10906767030718.314,-425592.88606199785,784605.4621120065,892600.1545163299,23587304724766.617,1.0075566070263524e+43,-8.842498230158839e+37,1.0075477645281222e+43,-2.976852141931613e+45
14428800.0,Body5,-8431793436797.008,-19645541088669.52,-1649020.7809409138,-3875781.233544291,4212000.6773823155,16841828787625.785,1.0075566070263524e+43,-8.842498230158839e+37,1.0075477645281222e+43,-2.976852141931613e+45
14515200.0,Body1,5363047992932.817,-10000349233056.764,370754.5525966467,-719221.6606239034,809159.2768928407,0.0,1.0075565145518855e+43,-8.750023776388218e+37,1.0075477645281091e+43,-2.976852141931126e+45
14515200.0,Body2,3032711786519.7466,6969432965954.86,604059.6455991806,1355603.5794992659,1484098.7568866939,17129038931499.09,1.0075565145518855e+43,-8.750023776388218e+37,1.0075477645281091e+43,-2.976852141931126e+45
14515200.0,Body3,-291586058386.225,246936973677.02255,-26258.128027971987,36527.61207658422,44986.17267061946,11703920747213.445,1.0075565145518855e+43,-8.750023776388218e+37,1.0075477645281091e+43,-2.976852141931126e+45
14515200.0,Body4,-5744231869410.624,10974556937970.684,-425592.74171048484,784605.3543212498,892599.9909400747,23734328615400.633,1.0075565145518855e+43,-8.750023776388218e+37,1.0075477645281091e+43,-2.976852141931126e+45
14515200.0,Body5,-8574268830664.207,-19980408585026.574,-1649020.7439961806,-3875781.1823808644,4212000.615838907,17142064779662.941,1.0075565145518855e+43,-8.750023776388218e+37,1.0075477645281091e+43,-2.976852141931126e+45
14601600.0,Body1,5395081184412.361,-10062489981085.34,370754.50959864794,-719221.5809775119,809159.1863975379,0.0,1.0075564241970944e+43,-8.659668997417532e+37,1.007547764528097e+43,-2.976852141926826e+45
14601600.0,Body2,3084902534660.3765,7086557111630.609,604059.5246612388,1355603.4967328743,1484098.6320620195,17303951617534.05,1.0075564241970944e+43,-8.659668997417532e+37,1.007547764528097e+43,-2.976852141926826e+45
14601600.0,Body3,-293854756400.1175,250092967014.50748,-26258.03023678237,36527.788249762896,44986.258639003245,11777663571358.613,1.0075564241970944e+43,-8.659668997417532e+37,1.007547764528097e+43,-2.976852141926826e+45
14601600.0,Body4,-5781003076106.268,11042346836014.049,-425592.5986897184,784605.2489313879,892599.8301087407,23881352484200.01,1.0075564241970944e+43,-8.659668997417532e+37,1.007547764528097e+43,-2.976852141926826e+45
14601600.0,Body5,-8716744221398.594,-20315276077027.473,-1649020.7084098593,-3875781.1326974453,4212000.55618919,17443143037114.494,1.0075564241970944e+43,-8.659668997417532e+37,1.007547764528097e+43,-2.976852141926826e+45
14688000.0,Body1,5427114372219.902,-10124630722283.516,370754.46758986026,-719221.5025080639,809159.0974016159,0.0,1.0075563358779932e+43,-8.571349907462486e+37,1.0075477645280857e+43,-2.9768521419129124e+45
14688000.0,Body2,3137093272438.5664,7203681250257.901,604059.4057184545,1355603.4163181363,1484098.5101974648,17478975726717.111,1.0075563358779932e+43,-8.571349907462486e+37,1.0075477645280857e+43,-2.9768521419129124e+45
14688000.0,Body3,-296123446100.9872,253248975318.20544,-26257.935571024016,36527.95856572572,44986.341676462456,11851406589217.688,1.0075563358779932e+43,-8.571349907462486e+37,1.0075477645280857e+43,-2.9768521419129124e+45
14688000.0,Body4,-5817774270502.717,11110136725053.488,-425592.4570083184,784605.1458881486,892599.6719787322,24028376331531.754,1.0075563358779932e+43,-8.571349907462486e+37,1.0075477645280857e+43,-2.9768521419129124e+45
14688000.0,Body5,-8859219609114.453,-20650143564797.523,-1649020.6741114748,-3875781.0844346485,4212000.49835093,17745020688186.195,1.0075563358779932e+43,-8.571349907462486e+37,1.0075477645280857e+43,-2.9768521419129124e+45
14774400.0,Body1,5459147556439.2,-10186771456751.773,370754.426530982,-719221.4251877872,809159.0098623812,0.0,1.0075562495155025e+43,-8.484987427840439e+37,1.0075477645280747e+43,-2.9768521419117766e+45
14774400.0,Body2,3189284000024.3257,7320805382034.282,604059.288716601,1355603.338126374,1484098.3911534215,17654107944915.777,1.0075562495155025e+43,-8.484987427840439e+37,1.0075477645280747e+43,-2.9768521419117766e+45
14774400.0,Body3,-298392127752.3341,256404998094.44287,-26257.843881022964,36528.123308150956,44986.42192590622,11925149797050.549,1.0075562495155025e+43,-8.484987427840439e+37,1.0075477645280747e+43,-2.9768521419117766e+45
14774400.0,Body4,-5854545452716.0205,11177926605289.445,-425592.31667353865,784605.0451380081,892599.5165064596,24175400157755.31,1.0075562495155025e+43,-8.484987427840439e+37,1.0075477645280747e+43,-2.9768521419117766e+45
14774400.0,Body5,-9001694993920.188,-20985011048457.0,-1649020.6410351056,-3875781.0375359505,4212000.442246307,18047657619374.18,1.0075562495155025e+43,-8.484987427840439e+37,1.0075477645280747e+43,-2.9768521419117766e+45
