time_s,body,x_m,y_m,vx_m_s,vy_m_s,speed_m_s,radius_from_central_m,kinetic_J,potential_J,total_energy_J,angular_momentum_kg_m2_s
19180800.0,StarB,55083728025.13387,-54102311746.45662,14826.606134465874,14488.999716622651,20730.63825006052,158479905397.11658,8.698045351474771e+38,-1.884288057889228e+39,-1.0144835227417509e+39,6.942480172848439e+45
19180800.0,Planet,-261532460851.6207,94080356633.23476,-640.2604138787825,-16593.53923627659,16605.88684122082,200161612303.49335,8.698045351474771e+38,-1.884288057889228e+39,-1.0144835227417509e+39,6.942480172848439e+45
19180800.0,Perturber,148951985199.9797,89379189426.40132,-15971.791470646887,9840.57374402675,18759.93108711909,220078733344.50986,8.698045351474771e+38,-1.884288057889228e+39,-1.0144835227417509e+39,6.942480172848439e+45
19267200.0,StarA,-68152865719.334785,45619262240.15432,-13175.949169608433,-15559.122828225109,20388.52470641024,0.0,8.684309744564379e+38,-1.8829144942983494e+39,-1.0144835198419115e+39,6.94248017284844e+45
19267200.0,StarB,56350215711.09041,-52836872831.69408,14489.35250000713,14802.207625609588,20713.442168338835,158728156982.17233,8.684309744564379e+38,-1.8829144942983494e+39,-1.0144835198419115e+39,6.94248017284844e+45
19267200.0,Planet,-261571807909.99463,92642039919.27013,-269.97589147495154,-16700.86394028933,16703.04592983071,199052829215.7973,8.684309744564379e+38,-1.8829144942983494e+39,-1.0144835198419115e+39,6.94248017284844e+45
19267200.0,Perturber,147552765318.27527,90213176332.66887,-16417.52135874482,9462.694023194414,18949.342620297983,220266966282.79086,8.684309744564379e+38,-1.8829144942983494e+39,-1.0144835198419115e+39,6.94248017284844e+45
19353600.0,StarA,-69274973534.71904,44263053025.04627,-12797.922476438076,-15833.079534872571,20358.615553875945,0.0,8.671500134630175e+38,-1.8816335303528833e+39,-1.0144835168898658e+39,6.942480172848439e+45
19353600.0,StarB,57587341390.550316,-51544720862.6613,14146.967814234064,15107.353071459664,20697.07262302368,158975395849.5349,8.671500134630175e+38,-1.8816335303528833e+39,-1.0144835168898658e+39,6.942480172848439e+45
19353600.0,Planet,-261579014585.00607,91194440831.51944,103.73875632304106,-16808.41635189923,16808.73647804489,197947971360.4362,8.671500134630175e+38,-1.8816335303528833e+39,-1.0144835168898658e+39,6.942480172848439e+45
19353600.0,Perturber,146115042558.44568,91014000602.11893,-16863.07451171251,9072.842858774084,19148.884028255434,220405331450.8702,8.671500134630175e+38,-1.8816335303528833e+39,-1.0144835168898658e+39,6.942480172848439e+45
19440000.0,StarA,-70364206583.44812,42883565794.996414,-12414.995749859481,-16097.956042630056,20329.198415566672,0.0,8.659648536469656e+38,-1.8804483675235606e+39,-1.014483513876595e+39,6.942480172848439e+45
19440000.0,StarB,58794671370.69821,-50226553447.067665,13799.6747260564,15404.413951316183,20681.561636599505,159221575358.5093,8.659648536469656e+38,-1.8804483675235606e+39,-1.014483513876595e+39,6.942480172848439e+45
19440000.0,Planet,-261553782246.4037,89737537822.41364,480.93618468332295,-16916.23977139793,16923.07500477271,196847018105.2459,8.659648536469656e+38,-1.8804483675235606e+39,-1.014483513876595e+39,6.942480172848439e+45
19440000.0,Perturber,144638829021.13095,91780607674.91893,-17308.523313731606,8670.54630349719,19358.805554658567,220493142804.46634,8.659648536469656e+38,-1.8804483675235606e+39,-1.014483513876595e+39,6.942480172848439e+45
19526400.0,StarA,-71420150829.3384,41481587495.75163,-12027.384681430418,-16353.697227619128,20300.280670171647,0.0,8.648788950443568e+38,-1.8793624058363345e+39,-1.0144835107919778e+39,6.942480172848441e+45
19526400.0,StarB,59971791125.05067,-48883069769.475746,13447.69422822987,15693.375881106851,20666.942846044578,159466653859.69434,8.648788950443568e+38,-1.8793624058363345e+39,-1.0144835107919778e+39,6.942480172848441e+45
19526400.0,Planet,-261495807669.89432,88271305621.74121,861.6701002515849,-17024.37706608994,17046.169360008033,195749924765.44742,8.648788950443568e+38,-1.8793624058363345e+39,-1.0144835107919778e+39,6.942480172848441e+45
19526400.0,Perturber,143124130812.31094,92511900538.16292,-17753.934033809088,8255.295113005692,19579.37872047171,220529684247.58118,8.648788950443568e+38,-1.8793624058363345e+39,-1.0144835107919778e+39,6.942480172848441e+45
19612800.0,StarA,-72442410818.57048,40057909629.41868,-11635.303713585206,-16600.25271849932,20271.869248429306,0.0,8.63895759179959e+38,-1.87837926680461e+39,-1.014483507624651e+39,6.942480172848444e+45
19612800.0,StarB,61118305144.327576,-47514969920.35465,13091.245516970976,15974.232293838433,20653.251718872827,159710594768.03986,8.63895759179959e+38,-1.87837926680461e+39,-1.014483507624651e+39,6.942480172848444e+45
19612800.0,Planet,-261404782941.49817,86795715275.26569,1245.9953737592987,-17132.87064223201,17178.118666340768,194656622170.71567,8.63895759179959e+38,-1.87837926680461e+39,-1.014483507624651e+39,6.942480172848444e+45
19612800.0,Perturber,141570948602.12564,93206736548.55408,-18199.36609834241,7826.541736143198,19810.898059630876,220514207735.94672,8.63895759179959e+38,-1.87837926680461e+39,-1.014483507624651e+39,6.942480172848444e+45
19699200.0,StarA,-73430609568.44719,38613327849.93423,-11238.9659638772,-16837.57675583465,20243.970631914417,0.0,8.630193147581771e+38,-1.877502819120009e+39,-1.0144835043618318e+39,6.942480172848441e+45
19699200.0,StarB,62233836774.998085,-46122954215.39242,12730.545846643612,16246.984567379615,20640.52579480877,159953366641.43127,8.630193147581771e+38,-1.877502819120009e+39,-1.0144835043618318e+39,6.942480172848441e+45
19699200.0,Planet,-261280395351.76486,85310734185.79364,1633.9681622269932,-17241.762416394828,17319.01334310291,193567016243.3019,8.630193147581771e+38,-1.877502819120009e+39,-1.0144835043618318e+39,6.942480172848441e+45
19699200.0,Perturber,139979278252.5154,93863923980.43193,-18644.871221679718,7383.6969597489815,20053.683044927853,220445931222.44556,8.630193147581771e+38,-1.877502819120009e+39,-1.0144835043618318e+39,6.942480172848441e+45
19785600.0,StarA,-74384388449.86655,37148641570.6017,-10838.583155175036,-17065.62805342184,20216.590851807396,0.0,8.622537065011984e+38,-1.876737207490323e+39,-1.0144835009891246e+39,6.942480172848443e+45
19785600.0,StarB,63318028044.9716,-44707722502.36127,12365.810377054077,16511.642185487326,20628.804956730357,160194943265.2708,8.622537065011984e+38,-1.876737207490323e+39,-1.0144835009891246e+39,6.942480172848443e+45
19785600.0,Planet,-261122327278.99777,83816326156.73555,2025.6460412906108,-17351.093786433645,17468.9352128346,192480987587.82184,8.622537065011984e+38,-1.876737207490323e+39,-1.0144835009891246e+39,6.942480172848443e+45
19785600.0,Perturber,138349111526.9888,94482218267.37463,-19090.492369864878,6926.12616242843,20308.080227873455,220324036430.99738,8.622537065011984e+38,-1.876737207490323e+39,-1.0144835009891246e+39,6.942480172848443e+45
19872000.0,StarA,-75303407064.00346,35664653583.521454,-10434.36555132501,-17284.369661658126,20189.735487606715,0.0,8.616033875885329e+38,-1.8760868850788194e+39,-1.0144834974902865e+39,6.942480172848443e+45
19872000.0,StarB,64370539475.67414,-43269973452.48203,11997.252010477987,16768.222936367132,20618.131735116713,160435303743.5392,8.616033875885329e+38,-1.8760868850788194e+39,-1.0144834974902865e+39,6.942480172848443e+45
19872000.0,Planet,-260930256060.58755,82312451438.1847,2421.0881482030904,-17460.905602260886,17627.957688638668,191398391093.2643,8.616033875885329e+38,-1.8760868850788194e+39,-1.0144834974902865e+39,6.942480172848443e+45
19872000.0,Perturber,136680436898.18056,95060317901.37294,-19536.262527704872,6453.14512464486,20574.46562006249,220147666444.00864,8.616033875885329e+38,-1.8760868850788194e+39,-1.0144834974902865e+39,6.942480172848443e+45
19958400.0,StarA,-76187343113.65112,34162169690.73633,-10026.521897780663,-17493.768832991544,20163.40966574903,0.0,8.610731562300149e+38,-1.875556650076971e+39,-1.0144834938469562e+39,6.942480172848446e+45
19958400.0,StarB,65391049879.48078,-41810403832.837364,11625.08121503727,17016.75315369359,20608.551650951922,160674432596.82764,8.610731562300149e+38,-1.875556650076971e+39,-1.0144834938469562e+39,6.942480172848446e+45
19958400.0,Planet,-260703853851.50876,80799066775.52287,2820.355336090493,-17571.23813661886,17796.146039959975,190319055547.70627,8.610731562300149e+38,-1.875556650076971e+39,-1.0144834938469562e+39,6.942480172848446e+45
19958400.0,Perturber,134973240471.69963,95596859948.67162,-19982.20323312364,5964.015334090615,20853.247347958182,219915923086.97055,8.610731562300149e+38,-1.875556650076971e+39,-1.0144834938469562e+39,6.942480172848446e+45
20044800.0,StarA,-77035892269.6286,32641998346.91206,-9615.259366686907,-17693.796889459714,20137.61805810495,0.0,8.606681969972146e+38,-1.8751516870355458e+39,-1.0144834900383312e+39,6.942480172848445e+45
20044800.0,StarB,66379256141.15736,-40329707755.92554,11249.505830425845,17257.268005771817,20600.11360288629,160912319867.82947,8.606681969972146e+38,-1.8751516870355458e+39,-1.0144834900383312e+39,6.942480172848445e+45
20044800.0,Planet,-260442787468.98138,79276125460.54378,3223.5103400728335,-17682.13105605513,17973.55773340564,189242783266.14395,8.606681969972146e+38,-1.8751516870355458e+39,-1.0144834900383312e+39,6.942480172848445e+45
20044800.0,Perturber,133227507048.19643,96090415135.68483,-20428.322835194267,5457.938715400432,21144.868618177472,219627864092.17062,8.606681969972146e+38,-1.8751516870355458e+39,-1.0144834900383312e+39,6.942480172848445e+45
20131200.0,StarA,-77848768032.61797,31104950313.37286,-9200.783505888763,-17884.42909228626,20112.364880322995,0.0,8.603941276493435e+38,-1.8748776136901333e+39,-1.0144834860407898e+39,6.942480172848444e+45
20131200.0,StarB,67334872981.586266,-38828575901.91842,10870.730851219432,17489.811839420803,20592.870305472185,161148961234.77234,8.603941276493435e+38,-1.8748776136901333e+39,-1.0144834860407898e+39,6.942480172848444e+45
20131200.0,Planet,-260146718222.24338,77743577385.0683,3630.61795589491,-17793.623392306174,18160.242844436085,188169349731.75583,8.603941276493435e+38,-1.8748776136901333e+39,-1.0144834860407898e+39,6.942480172848444e+45
20131200.0,Perturber,131443221349.73438,96539482451.77061,-20874.614422915733,4934.051701563083,21449.8110364427,219282500021.7612,8.603941276493435e+38,-1.8748776136901333e+39,-1.0144834860407898e+39,6.942480172848444e+45
20217600.0,StarA,-78625701590.74478,29551838323.317608,-8783.298191313386,-18065.64451346476,20087.65388999941,0.0,8.60257052323165e+38,-1.8747405341506056e+39,-1.0144834818274406e+39,6.942480172848443e+45
20217600.0,StarB,68257632701.60102,-37307694708.57367,10488.958182061024,17714.438586231074,20586.8787865081,161384358133.24527,8.60257052323165e+38,-1.8747405341506056e+39,-1.0144834818274406e+39,6.942480172848443e+45
20217600.0,Planet,-259815301726.32452,76201369097.00717,4041.7452317525967,-17905.753514297532,18356.244535121372,187098503250.8189,8.60257052323165e+38,-1.8747405341506056e+39,-1.0144834818274406e+39,6.942480172848443e+45
20217600.0,Perturber,129620369441.60567,96942483207.92778,-21321.053360270256,4391.418550497337,21768.59833055734,218878790928.61966,8.60257052323165e+38,-1.8747405341506056e+39,-1.0144834818274406e+39,6.942480172848443e+45
20304000.0,StarA,-79366441673.16986,27983476758.048893,-8363.00558214766,-18237.425909219444,20063.488384657878,0.0,8.602636221172454e+38,-1.874747099484837e+39,-1.0144834773675917e+39,6.942480172848445e+45
20304000.0,StarB,69147284903.21169,-35767745523.03616,10104.386357841771,17931.212240130964,20582.200952987547,161618517886.83292,8.602636221172454e+38,-1.874747099484837e+39,-1.0144834773675917e+39,6.942480172848445e+45
20304000.0,Planet,-259448187698.65048,74649443858.80836,4456.96167404608,-18018.55910096949,18561.599592681825,186029964621.388,8.602636221172454e+38,-1.874747099484837e+39,-1.0144834773675917e+39,6.942480172848445e+45
20304000.0,Perturber,127758940386.89473,97297754481.44412,-21767.59434878025,3829.0237937311304,22101.80053629136,218415642731.56738,8.602636221172454e+38,-1.874747099484837e+39,-1.0144834773675917e+39,6.942480172848445e+45
20390400.0,StarA,-80070754399.90746,26400681334.05959,-7940.106078200555,-18399.759595188596,20039.871199531502,0.0,8.604211042953805e+38,-1.874904576921498e+39,-1.0144834726261176e+39,6.942480172848448e+45
20390400.0,StarB,70003596184.84824,-34209403708.927505,9717.210220535791,18140.207416729798,20578.904236913684,161851453846.89716,8.604211042953805e+38,-1.874904576921498e+39,-1.0144834726261176e+39,6.942480172848448e+45
20390400.0,Planet,-259045019737.24066,73087741708.20944,4876.339467844316,-18132.077115137992,18776.339023221943,184963426815.72934,8.604211042953805e+38,-1.874904576921498e+39,-1.0144834726261176e+39,6.942480172848448e+45
20390400.0,Perturber,125858928178.6432,97603541865.9314,-22214.167920929936,3245.763684401864,22450.03871520614,217891903279.6396,8.604211042953805e+38,-1.874904576921498e+39,-1.0144834726261176e+39,6.942480172848448e+45
20476800.0,StarA,-80738423128.03046,24804268800.836014,-7514.798278798934,-18552.635323130078,20016.804705149454,0.0,8.607374615701888e+38,-1.8752209291328898e+39,-1.014483467562701e+39,6.942480172848449e+45
20476800.0,StarB,70826349806.45279,-32633337701.14127,9327.620542517416,18341.510006748056,20577.062334376886,162083185541.73795,8.607374615701888e+38,-1.8752209291328898e+39,-1.014483467562701e+39,6.942480172848449e+45
20476800.0,Planet,-258605435079.1916,71516199521.19604,5299.953712905527,-18246.3437785996,19000.488694919964,183898554676.371,8.607374615701888e+38,-1.8752209291328898e+39,-1.014483467562701e+39,6.942480172848449e+45
20476800.0,Perturber,123920334003.74825,97857991433.72021,-22660.6762454516,2640.4364881965353,22813.990285554475,217306358078.28253,8.607374615701888e+38,-1.8752209291328898e+39,-1.014483467562701e+39,6.942480172848449e+45
20563200.0,StarA,-81369248294.3657,23195056649.2568,-7087.2789425149795,-18696.046158898564,19994.290804744287,0.0,8.612214432157056e+38,-1.875704905346632e+39,-1.0144834621309263e+39,6.942480172848449e+45
20563200.0,StarB,71615345319.27617,-31040207999.60487,8935.803583887353,18535.21793806014,20576.756053887613,162313738835.20526,8.612214432157056e+38,-1.875704905346632e+39,-1.0144834621309263e+39,6.942480172848449e+45
20563200.0,Planet,-258129064338.06427,69934751077.0499,5727.882676168062,-18361.39454868828,19234.07002494651,182834984625.49673,8.612214432157056e+38,-1.875704905346632e+39,-1.0144834621309263e+39,6.942480172848449e+45
20563200.0,Perturber,121943168904.17517,98059140802.89241,-23106.98809732854,2011.7314325308157,23194.395061883275,216657725648.72037,8.612214432157056e+38,-1.875704905346632e+39,-1.0144834621309263e+39,6.942480172848449e+45
20649600.0,StarA,-81963047254.71848,21573862830.490444,-6657.742946961408,-18829.988361389314,19972.330931513014,0.0,8.618826901100076e+38,-1.8763661463871957e+39,-1.0144834562771881e+39,6.942480172848449e+45
20649600.0,StarB,72370398154.03662,-29430666091.902485,8541.940568424156,18721.44206354697,20578.0742931217,162543146094.60593,8.618826901100076e+38,-1.8763661463871957e+39,-1.0144834562771881e+39,6.942480172848449e+45
20649600.0,Planet,-257615531218.7086,68343327125.352646,6160.208061705581,-18477.264096489955,19477.100704543762,181772324387.26254,8.618826901100076e+38,-1.8763661463871957e+39,-1.0144834562771881e+39,6.942480172848449e+45
20649600.0,Perturber,119927456915.2563,98204909183.84383,-23552.93280976849,1358.2160951874725,23592.062116370736,215944652490.43887,8.618826901100076e+38,-1.8763661463871957e+39,-1.0144834562771881e+39,6.942480172848449e+45
20736000.0,StarA,-82519654119.59598,19941505485.323067,-6226.38324781393,-18954.461262083747,19950.926045787735,0.0,8.627318562416348e+38,-1.8772153061810163e+39,-1.0144834499393815e+39,6.942480172848449e+45
20736000.0,StarB,73091339159.61613,-27805353293.032444,8146.207059080765,18900.30719518545,20581.11516710881,162771446367.4241,8.627318562416348e+38,-1.8772153061810163e+39,-1.0144834499393815e+39,6.942480172848449e+45
20736000.0,Planet,-257064452207.9713,66741855454.7924,6597.015299231788,-18593.986286918658,19729.5954569884,180710152722.46472,8.627318562416348e+38,-1.8772153061810163e+39,-1.0144834499393815e+39,6.942480172848449e+45
20736000.0,Perturber,117873238778.5114,98293086259.64871,-23998.292980151353,678.3219725154909,24007.87759589712,215165707616.03256,8.627318562416348e+38,-1.8772153061810163e+39,-1.0144834499393815e+39,6.942480172848449e+45
20822400.0,StarA,-83038919586.32443,18298802683.88279,-5793.39083612584,-19069.467144765928,19930.076632201242,0.0,8.637807497474354e+38,-1.8782641927927352e+39,-1.0144834430452998e+39,6.942480172848448e+45
20822400.0,StarB,73778014082.62572,-26164899488.644108,7748.772209225417,19071.953308715285,20585.987315654307,162998685565.92438,8.637807497474354e+38,-1.8782641927927352e+39,-1.0144834430452998e+39,6.942480172848448e+45
